steps,num_customers,num_products,num_retailers,num_customers_willing_to_share_info,learning_rate_gen_ai,learning_rate_customer,capacity_gen_ai,creativity_gen_ai,total_steps,LowSatisfaction,MediumSatisfaction,HighSatisfaction,Sales,Sales (Willing),Sales (Unwilling),Sold Products,Sold Products (Willing),Sold Products (Unwilling),Average Seller Rating,Average Satisfaction,Willing to Share Customers,Unwilling to Share Customers,Number of Products,mean_purchase_position,AIC Linear (Sum),AIC Quadratic (Sum),AIC Cubic (Sum),AIC Quartic (Sum),AIC Quartic (Minimum)
283,100,100,20,100,0.9,0.3,0.3,2.2352319178769324,1000,9,1,90,1435.0367304775539,1435.0367304775539,0,480,480,0,4.51555537370041,4.412200000000001,100,0,100,29.433666666666664,-63.03827354256745,-89.84282128070353,-104.97001546045968,-117.07265536341717,-209.6282046992685
284,100,100,20,100,0.9,0.3,0.3,2.2336789959316934,1000,10,0,90,1443.7638493965355,1443.7638493965355,0,476,476,0,4.519555373700411,4.404600000000001,100,0,100,30.028000000000002,-59.83932899195642,-87.20023399132802,-103.41349805398139,-121.94289796266523,-209.6282046992685
285,100,100,20,100,0.9,0.3,0.3,2.234923696319387,1000,9,1,90,1482.6675653696675,1482.6675653696675,0,501,501,0,4.51755537370041,4.410700000000001,100,0,100,27.88383333333333,-63.02762131859353,-84.50400409770745,-101.31819077756231,-117.2411085142464,-209.6282046992685
286,100,100,20,100,0.9,0.3,0.3,2.234576678855109,1000,9,2,89,1489.249903006193,1489.249903006193,0,502,502,0,4.519555373700411,4.409000000000001,100,0,100,29.392,-65.9668668693125,-107.09044613101409,-137.1311974032592,-146.85841212594153,-209.6282046992685
287,100,100,20,100,0.9,0.3,0.3,2.2348419669307504,1000,9,1,90,1445.4114068733381,1445.4114068733381,0,487,487,0,4.52155537370041,4.410300000000001,100,0,100,29.21916666666667,-46.026470082996894,-71.70818445663608,-85.72245913873465,-86.04793316018939,-209.6282046992685
288,100,100,20,100,0.9,0.3,0.3,2.2342497810615303,1000,9,1,90,1468.2303838888306,1468.2303838888306,0,487,487,0,4.521055373700411,4.407400000000001,100,0,100,28.727833333333336,-71.31893136489785,-97.68401586970478,-111.13363621404281,-125.27792354477708,-209.6282046992685
289,100,100,20,100,0.9,0.3,0.3,2.2343518704918712,1000,9,2,89,1387.3410868392255,1387.3410868392255,0,484,484,0,4.52005537370041,4.4079000000000015,100,0,100,29.30916666666667,-51.13560179442666,-91.11388505944112,-103.97421815631972,-112.02139756861536,-209.6282046992685
290,100,100,20,100,0.9,0.3,0.3,2.2350047688618924,1000,9,2,89,1484.059772478088,1484.059772478088,0,496,496,0,4.51555537370041,4.411100000000001,100,0,100,28.147333333333332,-51.31167395801586,-79.347136606095,-92.40067871856692,-107.18583941512631,-209.6282046992685
291,100,100,20,100,0.9,0.3,0.3,2.2345352533474667,1000,9,2,89,1384.8244366932684,1384.8244366932684,0,475,475,0,4.51555537370041,4.408800000000001,100,0,100,30.984499999999997,-58.63974597174311,-101.6765228728211,-115.72379734137516,-117.04076967414804,-209.6282046992685
292,100,100,20,100,0.9,0.3,0.3,2.2344944240592572,1000,9,1,90,1458.1980782589878,1458.1980782589878,0,486,486,0,4.51605537370041,4.408600000000001,100,0,100,29.401500000000006,-63.1804276865316,-101.12890388090412,-132.27518386032443,-156.3557734183488,-209.6282046992685
293,100,100,20,100,0.9,0.3,0.3,2.236287333915734,1000,9,1,90,1510.481006296736,1510.481006296736,0,511,511,0,4.51555537370041,4.417400000000001,100,0,100,27.908500000000004,-45.910260564499225,-64.35661437632686,-79.89297361023401,-94.70631809448585,-209.6282046992685
294,100,100,20,100,0.9,0.3,0.3,2.2369184842380956,1000,9,1,90,1456.8490554052673,1456.8490554052673,0,511,511,0,4.51555537370041,4.4205000000000005,100,0,100,28.105333333333334,-54.575965387206764,-98.75157846970254,-110.35879271541788,-109.59774013917999,-209.6282046992685
295,100,100,20,100,0.9,0.3,0.3,2.2353889125181774,1000,9,1,90,1429.8384659737108,1429.8384659737108,0,471,471,0,4.51555537370041,4.413000000000001,100,0,100,29.77966666666667,-58.72585325489385,-99.07527234872808,-118.03336019215831,-153.36603259533706,-209.6282046992685
296,100,100,20,100,0.9,0.3,0.3,2.2364278206461057,1000,10,0,90,1429.4081372291816,1429.4081372291816,0,499,499,0,4.51555537370041,4.418100000000001,100,0,100,29.820333333333334,-38.37970212570863,-65.93412169473899,-88.90425081866854,-95.38617549444339,-209.6282046992685
297,100,100,20,100,0.9,0.3,0.3,2.2354693759096214,1000,10,0,90,1453.837875279947,1453.837875279947,0,485,485,0,4.51555537370041,4.413400000000001,100,0,100,30.278666666666663,-53.721091272695986,-78.11972984003015,-96.15597988990854,-125.22204443732801,-209.6282046992685
298,100,100,20,100,0.9,0.3,0.3,2.23581591392688,1000,9,1,90,1437.910804156834,1437.910804156834,0,494,494,0,4.51555537370041,4.415100000000001,100,0,100,29.309,-45.88871135741735,-66.75277562179687,-76.34173632015964,-89.59988607622145,-209.6282046992685
299,100,100,20,100,0.9,0.3,0.3,2.236019713659676,1000,8,3,89,1474.4739740813818,1474.4739740813818,0,497,497,0,4.51555537370041,4.416100000000001,100,0,100,28.304000000000002,-57.35887139455954,-103.24755883990744,-113.59625902357593,-120.0028418543105,-209.6282046992685
300,100,100,20,100,0.9,0.3,0.3,2.237057893339401,1000,8,3,89,1501.503973415622,1501.503973415622,0,509,509,0,4.51555537370041,4.421200000000002,100,0,100,28.144000000000002,-55.39556688938123,-80.65029787516133,-108.54300907297093,-122.25255318828957,-209.6282046992685
301,100,100,20,100,0.9,0.3,0.3,2.237525848578465,1000,8,3,89,1424.6567497972856,1424.6567497972856,0,490,490,0,4.51555537370041,4.423500000000001,100,0,100,29.389,-69.5595180012734,-117.00359727835044,-131.18071644558825,-147.97485418006704,-209.6282046992685
302,100,100,20,100,0.9,0.3,0.3,2.2372409160803306,1000,8,3,89,1423.7859967189538,1423.7859967189538,0,494,494,0,4.51555537370041,4.422100000000001,100,0,100,29.607833333333332,-59.342410660343575,-110.04451236908662,-136.68740646891547,-153.03379344733867,-209.6282046992685
303,100,100,20,100,0.9,0.3,0.3,2.2366503114460077,1000,9,2,89,1446.831583305334,1446.831583305334,0,491,491,0,4.51605537370041,4.419200000000001,100,0,100,29.86066666666667,-56.642795814211496,-118.24648745293163,-157.36877872709294,-166.94359197805738,-209.6282046992685
304,100,100,20,100,0.9,0.3,0.3,2.2371795077009264,1000,9,2,89,1442.776583453463,1442.776583453463,0,496,496,0,4.51555537370041,4.421800000000001,100,0,100,28.689499999999995,-47.57899592082279,-73.5451199594983,-80.98294669390569,-84.64380886453412,-209.6282046992685
305,100,100,20,100,0.9,0.3,0.3,2.235895394916417,1000,10,1,89,1404.724705004485,1404.724705004485,0,473,473,0,4.51555537370041,4.415500000000001,100,0,100,30.557,-52.64045128834297,-109.3268048068081,-140.37543117671896,-156.37762548328794,-209.6282046992685
306,100,100,20,100,0.9,0.3,0.3,2.2376855086067184,1000,10,1,89,1443.8211556672873,1443.8211556672873,0,498,498,0,4.51555537370041,4.424300000000001,100,0,100,29.009,-48.72784493790144,-92.96766826426975,-108.17898121385431,-131.3888465486723,-209.6282046992685
307,100,100,20,100,0.9,0.3,0.3,2.2373395582607682,1000,11,0,89,1446.8499062569422,1446.8499062569422,0,485,485,0,4.51555537370041,4.422600000000001,100,0,100,29.344999999999995,-42.830957413064056,-81.98789087781248,-94.33399390235317,-92.80258555817258,-209.6282046992685
308,100,100,20,100,0.9,0.3,0.3,2.2360964924847013,1000,11,0,89,1363.2148626185258,1363.2148626185258,0,470,470,0,4.51555537370041,4.416500000000001,100,0,100,31.08383333333333,-38.80220707634814,-70.50959663422,-92.25634838951103,-107.53737773394741,-209.6282046992685
309,100,100,20,100,0.9,0.3,0.3,2.2360964924847013,1000,10,1,89,1481.5600133676544,1481.5600133676544,0,486,486,0,4.51705537370041,4.416500000000001,100,0,100,29.63583333333333,-55.930644044456216,-112.85320396135572,-126.28695031092107,-154.87617934821435,-209.6282046992685
310,100,100,20,100,0.9,0.3,0.3,2.2353622814216814,1000,11,0,89,1418.209434232549,1418.209434232549,0,480,480,0,4.5165553737004105,4.4129000000000005,100,0,100,30.598333333333336,-36.01459787268672,-68.17017963259289,-93.21208177631243,-102.99491627337025,-209.6282046992685
311,100,100,20,100,0.9,0.3,0.3,2.2360144405666285,1000,11,0,89,1444.9006417535122,1444.9006417535122,0,484,484,0,4.51555537370041,4.416100000000001,100,0,100,29.151499999999995,-51.93949929235899,-88.91156351638202,-103.95594100459746,-111.47655558734218,-209.6282046992685
312,100,100,20,100,0.9,0.3,0.3,2.2361163288970185,1000,11,0,89,1470.5414735881138,1470.5414735881138,0,482,482,0,4.52055537370041,4.416600000000001,100,0,100,29.610333333333337,-40.96232370491967,-102.55987647332543,-111.52688447967748,-124.6817497427362,-209.6282046992685
313,100,100,20,100,0.9,0.3,0.3,2.2359532780342075,1000,11,0,89,1472.7238163114268,1472.7238163114268,0,508,508,0,4.5180553737004105,4.415800000000001,100,0,100,29.215,-28.065379336035875,-43.78903108813418,-50.339669622644664,-55.87358604759649,-209.6282046992685
314,100,100,20,100,0.9,0.3,0.3,2.2364014446254252,1000,11,0,89,1437.4949288780028,1437.4949288780028,0,484,484,0,4.51555537370041,4.418000000000001,100,0,100,29.142166666666668,-24.594354507919974,-72.02163402251753,-92.4983651986395,-103.5636686391704,-209.6282046992685
315,100,100,20,100,0.9,0.3,0.3,2.2370121661816342,1000,11,0,89,1439.5778887293795,1439.5778887293795,0,495,495,0,4.51555537370041,4.421000000000001,100,0,100,28.948666666666668,-34.47903128182648,-70.8191554126731,-72.62228480789221,-71.31544162566863,-209.6282046992685
316,100,100,20,100,0.9,0.3,0.3,2.23656408072857,1000,11,0,89,1435.7427859785416,1435.7427859785416,0,478,478,0,4.51555537370041,4.418800000000001,100,0,100,28.981166666666663,-30.692573326281007,-57.447768018801554,-58.06476855010706,-59.7528852244225,-209.6282046992685
317,100,100,20,100,0.9,0.3,0.3,2.234768162361223,1000,11,0,89,1435.179926601066,1435.179926601066,0,470,470,0,4.51555537370041,4.410000000000001,100,0,100,31.135,-31.698359168492487,-86.62119357773875,-114.90788665557798,-150.49889593405499,-209.6282046992685
318,100,100,20,100,0.9,0.3,0.3,2.2360520425324073,1000,11,0,89,1467.8775599999065,1467.8775599999065,0,503,503,0,4.51605537370041,4.4163000000000014,100,0,100,29.036499999999997,-26.103826534975184,-55.12363149595771,-62.903708626017334,-78.29748818019797,-209.6282046992685
319,100,100,20,100,0.9,0.3,0.3,2.235623878878744,1000,11,0,89,1418.4747610320742,1418.4747610320742,0,496,496,0,4.51555537370041,4.414200000000001,100,0,100,28.837833333333336,-25.253656575822646,-58.94882219790534,-73.97746995071165,-83.41821621704773,-209.6282046992685
320,100,100,20,100,0.9,0.3,0.3,2.2355627084852143,1000,11,0,89,1430.566588675859,1430.566588675859,0,483,483,0,4.51555537370041,4.413900000000001,100,0,100,30.159166666666664,-38.860617157420876,-92.15746680383094,-104.30288761888832,-141.59955868431143,-209.6282046992685
321,100,100,20,100,0.9,0.3,0.3,2.2364386308065214,1000,11,0,89,1475.0532946346505,1475.0532946346505,0,492,492,0,4.51555537370041,4.418200000000001,100,0,100,28.259333333333334,-39.18927596128802,-96.22206491959824,-106.59595028686752,-108.38144093492329,-209.6282046992685
322,100,100,20,100,0.9,0.3,0.3,2.2366830078712816,1000,11,0,89,1461.283093335582,1461.283093335582,0,502,502,0,4.51605537370041,4.419400000000001,100,0,100,28.14766666666667,-32.06258550086895,-58.84161844866597,-68.13601791964854,-79.268260535611,-209.6282046992685
323,100,100,20,100,0.9,0.3,0.3,2.2357656597999775,1000,11,0,89,1412.8990086491829,1412.8990086491829,0,480,480,0,4.51555537370041,4.414900000000001,100,0,100,30.068500000000004,-41.90479569040835,-89.91991436979802,-101.09738472637568,-115.56563448351736,-209.6282046992685
324,100,100,20,100,0.9,0.3,0.3,2.2350720181814805,1000,11,0,89,1411.8024531248138,1411.8024531248138,0,477,477,0,4.51555537370041,4.411500000000001,100,0,100,30.355,-42.295781182232275,-80.81212397005564,-95.77149425561001,-105.58680728663265,-209.6282046992685
325,100,100,20,100,0.9,0.3,0.3,2.2363147744292164,1000,11,0,89,1482.338027333906,1482.338027333906,0,494,494,0,4.5180553737004105,4.4176,100,0,100,27.84733333333333,-46.12176248073527,-83.19756233125813,-87.73750590449359,-91.80224861047085,-209.6282046992685
326,100,100,20,100,0.9,0.3,0.3,2.2360498467748453,1000,11,0,89,1383.0932827479846,1383.0932827479846,0,490,490,0,4.51555537370041,4.4163000000000014,100,0,100,29.598,-39.18261739057451,-63.916582271932924,-74.54656325187128,-86.03730709732312,-209.6282046992685
327,100,100,20,100,0.9,0.3,0.3,2.23629432894802,1000,11,0,89,1418.892576132987,1418.892576132987,0,486,486,0,4.51555537370041,4.4175,100,0,100,28.965333333333334,-34.28117997402077,-65.34400212258421,-73.93789710477895,-87.20217843869645,-209.6282046992685
328,100,100,20,100,0.9,0.3,0.3,2.2354378270106943,1000,11,0,89,1393.4980976776692,1393.4980976776692,0,477,477,0,4.51555537370041,4.413300000000001,100,0,100,30.645666666666667,-27.899613459349467,-78.43939818359755,-97.34234565479832,-105.74061550405767,-209.6282046992685
329,100,100,20,100,0.9,0.3,0.3,2.235723237117836,1000,11,0,89,1426.482372431705,1426.482372431705,0,484,484,0,4.51555537370041,4.414700000000001,100,0,100,29.976833333333328,-26.767804764804765,-56.150770431965924,-59.070264536310304,-60.27355239781147,-209.6282046992685
330,100,100,20,100,0.9,0.3,0.3,2.2352336965154294,1000,11,0,89,1465.2773201511918,1465.2773201511918,0,480,480,0,4.51555537370041,4.412300000000001,100,0,100,30.586166666666667,-30.41426722670704,-59.80101040478095,-67.51968304384414,-76.91126461104395,-209.6282046992685
331,100,100,20,100,0.9,0.3,0.3,2.235743345876669,1000,11,0,89,1429.0565106981703,1429.0565106981703,0,489,489,0,4.51555537370041,4.4148000000000005,100,0,100,29.5185,-25.523569216977165,-66.58672368117126,-99.59405314395289,-116.31821531930373,-209.6282046992685
332,100,100,20,100,0.9,0.3,0.3,2.2357025720806285,1000,11,0,89,1465.2393637869736,1465.2393637869736,0,487,487,0,4.51555537370041,4.414600000000001,100,0,100,29.46966666666667,-38.469719144499805,-77.27695128312368,-83.86511141005505,-89.32600904349201,-209.6282046992685
333,100,100,20,100,0.9,0.3,0.3,2.2381220908878126,1000,11,0,89,1501.8997676778076,1501.8997676778076,0,514,514,0,4.51555537370041,4.426500000000001,100,0,100,27.24,-36.48148901292487,-62.22321089919015,-59.35035316808418,-60.15806933320712,-209.6282046992685
334,100,100,20,100,0.9,0.3,0.3,2.23903610578287,1000,10,1,89,1447.4073230867086,1447.4073230867086,0,500,500,0,4.51555537370041,4.431000000000001,100,0,100,28.22116666666666,-44.32179123275907,-79.77017667403268,-96.92802040104621,-110.60093768159825,-209.6282046992685
335,100,100,20,100,0.9,0.3,0.3,2.2390564167665987,1000,10,1,89,1489.7968834611977,1489.7968834611977,0,490,490,0,4.51555537370041,4.431100000000002,100,0,100,29.5755,-38.261993069560134,-70.54549728217668,-76.28183122597366,-77.2179978243818,-209.6282046992685
336,100,100,20,100,0.9,0.3,0.3,2.2385686889909535,1000,11,0,89,1423.7090381868968,1423.7090381868968,0,475,475,0,4.51555537370041,4.428700000000001,100,0,100,30.450499999999998,-63.114959987468495,-120.29752789715965,-161.5188937905648,-172.6881231957093,-209.6282046992685
337,100,100,20,100,0.9,0.3,0.3,2.2392591066259344,1000,10,1,89,1503.6911149089806,1503.6911149089806,0,495,495,0,4.51555537370041,4.4321,100,0,100,28.21516666666667,-29.41457580539631,-62.02245742689823,-66.38143108126101,-63.960722179911755,-209.6282046992685
338,100,100,20,100,0.9,0.3,0.3,2.239563599588764,1000,11,0,89,1420.3016714541927,1420.3016714541927,0,490,490,0,4.51555537370041,4.433600000000001,100,0,100,30.254666666666665,-45.63281862041222,-78.23233676790827,-84.57877450795567,-102.79546713401444,-209.6282046992685
339,100,100,20,100,0.9,0.3,0.3,2.2386288513385946,1000,11,0,89,1404.3755640811296,1404.3755640811296,0,480,480,0,4.51555537370041,4.429000000000001,100,0,100,30.588833333333334,-33.3705932272662,-69.21565008233787,-79.57754090469135,-107.67194076238692,-209.6282046992685
340,100,100,20,100,0.9,0.3,0.3,2.2383036040151087,1000,11,0,89,1458.425313005608,1458.425313005608,0,491,491,0,4.51555537370041,4.4274000000000004,100,0,100,29.20816666666667,-27.757152660472144,-67.17717459267644,-86.2013881299628,-91.28515738659783,-209.6282046992685
341,100,100,20,100,0.9,0.3,0.3,2.238323931513697,1000,11,0,89,1365.5301800329132,1365.5301800329132,0,486,486,0,4.51555537370041,4.427500000000001,100,0,100,30.638500000000004,-38.32335175860695,-83.25085495200992,-102.27707376280611,-98.83000953238584,-209.6282046992685
342,100,100,20,100,0.9,0.3,0.3,2.237856156045922,1000,11,0,89,1424.1453276807113,1424.1453276807113,0,480,480,0,4.51555537370041,4.425200000000001,100,0,100,29.349833333333333,-32.26744854292477,-77.15298158565528,-92.49455347489638,-105.62581821666706,-209.6282046992685
343,100,100,20,100,0.9,0.3,0.3,2.2388922032662,1000,11,0,89,1447.8253076693472,1447.8253076693472,0,488,488,0,4.51555537370041,4.4303,100,0,100,28.668833333333332,-42.29567455975106,-74.77340952953747,-86.82048576080231,-107.8161455229787,-209.6282046992685
344,100,100,20,100,0.9,0.3,0.3,2.238668686604049,1000,11,0,89,1467.0452268005326,1467.0452268005326,0,491,491,0,4.51555537370041,4.4292,100,0,100,29.241999999999994,-42.670288684318535,-80.27752302968864,-86.27907400284565,-96.69308410343692,-209.6282046992685
345,100,100,20,100,0.9,0.3,0.3,2.2384654437514224,1000,11,0,89,1459.54016708725,1459.54016708725,0,482,482,0,4.51605537370041,4.4282,100,0,100,30.044333333333338,-41.14215129319089,-77.49929071159855,-95.26656210321599,-108.19523164277044,-209.6282046992685
346,100,100,20,100,0.9,0.3,0.3,2.2389123559941093,1000,11,0,89,1443.9406787423177,1443.9406787423177,0,488,488,0,4.51555537370041,4.430400000000001,100,0,100,28.69033333333333,-36.29687033626871,-67.99480353526772,-76.6089328307709,-86.24518683911165,-209.6282046992685
347,100,100,20,100,0.9,0.3,0.3,2.2388920413427313,1000,11,0,89,1467.7375340551089,1467.7375340551089,0,491,491,0,4.51555537370041,4.4303,100,0,100,29.419166666666666,-23.900862035043957,-58.737730223425245,-70.9498809187057,-83.00345605682904,-209.6282046992685
348,100,100,20,100,0.9,0.3,0.3,2.2398255460440777,1000,11,0,89,1460.2992986151553,1460.2992986151553,0,498,498,0,4.51555537370041,4.434900000000001,100,0,100,28.50483333333333,-38.81130286820141,-73.65866890804986,-76.62980886128773,-84.48746269100113,-209.6282046992685
349,100,100,20,100,0.9,0.3,0.3,2.2402920564560493,1000,11,0,89,1452.4928665785997,1452.4928665785997,0,481,481,0,4.51555537370041,4.437200000000001,100,0,100,29.28583333333333,-33.430511144944916,-68.06656531510899,-75.40313175998895,-79.35268464458855,-209.6282046992685
350,100,100,20,100,0.9,0.3,0.3,2.2401703416293803,1000,11,0,89,1468.8291354169992,1468.8291354169992,0,487,487,0,4.5165553737004105,4.436600000000001,100,0,100,29.269500000000004,-36.78850877224093,-69.97406607839523,-79.35074494524267,-97.02299883882833,-209.6282046992685
351,100,100,20,100,0.9,0.3,0.3,2.2414869899154866,1000,11,0,89,1469.1367501163961,1469.1367501163961,0,508,508,0,4.51905537370041,4.4431,100,0,100,27.876833333333334,-43.24663012249371,-69.71166070033829,-70.81425313050912,-68.66358416469578,-209.6282046992685
352,100,100,20,100,0.9,0.3,0.3,2.240046502990329,1000,11,0,89,1407.2229037403224,1407.2229037403224,0,460,460,0,4.51605537370041,4.436000000000002,100,0,100,31.276333333333334,-38.012888128701974,-76.5986761917944,-102.39741078381147,-100.61620258587229,-209.6282046992685
